=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.0_D10                   134         0.050        | 576   134         23.8        
BL_W120_T1.0_D15                   132         0.050        | 194   132         21.9        
BL_W110_T2.4_D10                   134         0.050        | 521   134         23.8        
BL_W110_T2.2_D4                    134         0.050        | 514   134         23.8        
BL_W110_T2.2_D6                    133         0.050        | 303   133         23.0        
BL_W110_T2.2_D8                    133         0.050        | 417   133         23.4        
BL_W110_T2.2_D10                   134         0.050        | 516   134         23.8        
BL_W110_T2.2_D15                   133         0.050        | 342   133         23.2        
BL_W110_T2.2_D20                   131         0.050        | 91    131         21.1        
BL_W110_T2.4_D4                    133         0.050        | 345   133         23.2        
BL_W110_T2.4_D6                    133         0.050        | 300   133         23.0        
BL_W110_T2.4_D8                    133         0.050        | 408   133         23.4        
BL_W120_T2.8_D10                   134         0.050        | 462   134         23.8        
BL_W110_T2.4_D15                   133         0.050        | 335   133         23.2        
BL_W110_T2.4_D20                   131         0.050        | 90    131         21.1        
BL_W130_T1.0_D15                   131         0.050        | 109   131         21.2        
BL_W110_T2.6_D4                    133         0.050        | 321   133         23.2        
BL_W110_T2.6_D6                    133         0.050        | 306   133         23.0        
BL_W110_T2.6_D8                    133         0.050        | 414   133         23.4        
BL_W110_T2.6_D10                   134         0.050        | 525   134         23.8        
BL_W110_T2.6_D15                   133         0.050        | 318   133         23.2        
BL_W120_T2.0_D4                    132         0.050        | 203   132         21.9        
BL_W120_T1.8_D2                    133         0.050        | 351   133         23.2        
BL_W120_T1.8_D4                    133         0.050        | 353   133         23.2        
BL_W120_T1.8_D6                    133         0.050        | 355   133         23.2        
BL_W120_T2.4_D10                   134         0.050        | 463   134         23.8        
BL_W120_T2.4_D6                    131         0.050        | 104   131         21.2        
BL_W120_T2.4_D4                    131         0.050        | 107   131         21.2        
BL_W120_T1.8_D10                   134         0.050        | 478   134         23.8        
BL_W120_T1.8_D15                   132         0.050        | 208   132         21.9        
BL_W120_T2.0_D2                    132         0.050        | 211   132         21.9        
BL_W120_T1.6_D15                   132         0.050        | 204   132         21.9        
BL_W120_T2.0_D6                    132         0.050        | 214   132         21.9        
BL_W120_T2.4_D2                    131         0.050        | 105   131         21.2        
BL_W120_T2.0_D10                   134         0.050        | 473   134         23.8        
BL_W120_T2.0_D15                   132         0.050        | 216   132         21.9        
BL_W120_T2.2_D2                    132         0.050        | 218   132         21.9        
BL_W120_T2.2_D4                    132         0.050        | 212   132         21.9        
BL_W120_T2.2_D6                    132         0.050        | 201   132         21.9        
BL_W120_T2.2_D15                   132         0.050        | 200   132         21.9        
BL_W120_T2.6_D4                    131         0.050        | 85    131         21.1        
BL_W120_T1.2_D4                    134         0.050        | 548   134         23.8        
BL_W120_T1.2_D6                    134         0.050        | 549   134         23.8        
BL_W120_T2.6_D15                   132         0.050        | 246   132         21.9        
BL_W120_T1.2_D10                   134         0.050        | 552   134         23.8        
BL_W120_T1.2_D15                   132         0.050        | 215   132         21.9        
BL_W120_T1.4_D4                    133         0.050        | 387   133         23.2        
BL_W120_T2.6_D10                   134         0.050        | 457   134         23.8        
BL_W120_T2.6_D6                    131         0.050        | 86    131         21.1        
BL_W120_T1.4_D6                    133         0.050        | 391   133         23.2        
